profile_id,name,approach_family,range_band,n,speed_mps,base_bearing_rad,spread_doctrine,spread_deg,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,u_pos_x,u_pos_y,range_to_centroid_m,bearing_error_deg,severity,flag_count,suggested_label,flags,source,generator_version,mode,seed,convoy_profile
D000113,dataset_000113_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.9719849903703328,uniform_divergent,5.5,1.2,2.5,1.0,-745.0051051459888,1077.0140426650566,1309.5769755120598,0.36348852293962913,0.4361862275275549,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000114,dataset_000114_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.9040299938448497,uniform_divergent,4.0,0.9,2.0,1.0,-1946.0481478049574,-2609.279079530713,3255.0638562786676,1.4866463445894658,1.7839756135073588,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000115,dataset_000115_east_abeam_close_uniform_random,east_abeam,close,4,15.4333,-3.0445403162437974,uniform_divergent,4.0,1.2,2.0,1.8,1374.6508091575593,173.81843743513704,1385.5965128095281,1.6458605171963736,1.9750326206356483,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000116,dataset_000116_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.0198211283562495,uniform_divergent,4.5,1.0,2.5,1.0,3306.572082279696,-116.19063532253712,3308.6128814124113,4.964488810253259,5.957386572303911,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000117,dataset_000117_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1908397777881574,uniform_divergent,5.5,1.5,3.0,1.6,606.7299803068615,-1010.1324264291608,1178.3415412887846,4.534992830829956,5.441991396995947,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000118,dataset_000118_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.1141995504609254,uniform_divergent,3.5,0.5,1.5,1.4,1566.4534547049154,-2505.174947132962,2954.602839892293,0.8824973088326706,1.0589967705992047,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000119,dataset_000119_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.7251408813192758,uniform_divergent,6.000000000000001,2.5,3.0,1.0,-961.5269725374785,-1002.2594519717311,1388.9053704208086,4.640735576963964,5.568882692356756,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000120,dataset_000120_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9493359887969113,uniform_divergent,5.0,2.0,1.5,2.0,-1823.5130893588696,2820.9686947141804,3359.0272942654924,2.7278695713621754,3.2734434856346106,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000121,dataset_000121_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.009608925329305,uniform_divergent,8.0,1.3,2.5,1.6,1148.8954865749445,-1969.345265190235,2279.974037702946,5.116731264235508,6.140077517082609,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000122,dataset_000122_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,0.02916498257968697,uniform_divergent,8.0,0.8,2.5,1.8,-3081.7089279836746,-445.6090994745586,3113.75936551764,6.5567996885529025,7.868159626263482,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000123,dataset_000123_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,3.1336076870380603,uniform_divergent,6.000000000000001,1.6,1.5,2.0,2315.5092237886897,-237.48446491522543,2327.6558672893575,5.398419066146533,6.4781028793758395,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000124,dataset_000124_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.0689639061609073,uniform_divergent,6.5,1.5,3.0,1.7,1223.4935323782156,-2042.3688502053574,2380.7996438298787,2.381074678797519,2.857289614557023,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000125,dataset_000125_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.0466516577417724,uniform_divergent,6.5,2.0,1.5,1.2,2963.616324324919,512.3196532406866,3007.572633354314,4.368057719491808,5.241669263390169,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000126,dataset_000126_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.1131740949553737,uniform_divergent,3.5,1.2,2.0,1.3,2977.623868805837,-196.34123556006247,2984.090110044181,2.1442957790061135,2.573154934807336,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000127,dataset_000127_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.27045684690893,uniform_divergent,5.5,2.5,3.0,1.3,760.0153267015372,893.2568394291313,1172.8303705174783,0.3047475237289357,0.36569702847472285,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000128,dataset_000128_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.0276663209022603,uniform_divergent,8.0,0.7,1.5,1.6,604.5360798756324,-1021.3302244254414,1186.8358349815358,4.445012765098993,5.334015318118792,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000129,dataset_000129_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.083226518114636,uniform_divergent,8.0,1.0,3.0,1.6,3442.101978367238,-37.2543629074324,3442.3035771174063,2.7240370100426827,3.268844412051219,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000130,dataset_000130_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,1.0603131555263117,uniform_divergent,4.0,1.6,3.0,1.0,-674.001641992334,-990.6338553679685,1198.179305784225,4.981826282998315,5.9781915395979786,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000131,dataset_000131_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.19416221763347,uniform_divergent,7.0,1.8,2.0,1.2,1270.1451362283888,-1895.2220110508515,2281.4765259051574,1.8869225324647776,2.264307038957733,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000132,dataset_000132_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.0171585109542154,uniform_divergent,4.0,1.0,1.5,1.0,-651.7350212196314,881.9346821585062,1096.616305495308,4.742672790365819,5.691207348438982,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000133,dataset_000133_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-2.9503004168186373,uniform_divergent,5.0,0.5,2.5,1.5,2190.0819703236566,349.40912075447676,2217.7794683879565,1.8955730838751303,2.2746877006501562,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000134,dataset_000134_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.0571615962029537,uniform_divergent,3.5,1.1,3.0,1.7,-913.5647946178856,1860.2953733004545,2072.5104366174605,3.2740992691709527,3.928919123005143,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000135,dataset_000135_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-1.017202676602409,uniform_divergent,6.5,1.2,1.5,1.0,-1669.2931779309342,2619.7207454316804,3106.3606516198142,0.7868182263656133,0.9441818716387359,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000136,dataset_000136_west_abeam_close_uniform_random,west_abeam,close,4,15.4333,0.10730946065830879,uniform_divergent,3.5,0.8,3.0,2.0,-1432.4460912591217,-215.65331585692132,1448.5883324822207,2.413146722844128,2.8957760674129536,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000137,dataset_000137_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.8232799481415637,uniform_divergent,4.5,1.7,2.5,1.9,-2062.3039475394744,2132.285011530276,2966.4350561631327,1.2146521943220174,1.4575826331864208,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000138,dataset_000138_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.0267340724850933,uniform_divergent,4.0,2.1,2.5,1.7,1465.5347878390605,2572.0121910169237,2960.2430516945997,3.5512195067929606,4.261463408151553,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000139,dataset_000139_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-0.9104874593381294,uniform_divergent,6.000000000000001,1.4,1.5,1.1,-1306.803997535777,1597.3401587981753,2063.7907526890576,1.454117457246343,1.7449409486956113,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000140,dataset_000140_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.8827055920749742,uniform_divergent,6.000000000000001,0.7,2.5,1.3,-570.5149335705479,824.3885865612654,1002.5486676862564,4.739673424527376,5.68760810943285,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000141,dataset_000141_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,1.973835337101787,uniform_divergent,8.0,2.1,2.5,1.2,985.8108861426687,-1987.0778819214788,2218.1752888486844,3.2940739763518136,3.952888771622176,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000142,dataset_000142_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.2720233338343845,uniform_divergent,7.0,1.6,3.0,1.7,1513.0499562034113,-1634.0601748972454,2226.98738773985,2.6206442822780107,3.144773138733613,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000143,dataset_000143_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,3.0111653592982734,uniform_divergent,7.0,2.0,3.0,1.8,2076.201608075053,-336.035629391156,2103.219689331989,1.720729406390084,2.0648752876681007,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000144,dataset_000144_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.11805949395222126,uniform_divergent,8.0,0.5,1.5,1.3,-2164.178071536567,-79.44815455292553,2165.6358730362776,4.661895604477625,5.5942747253731495,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000145,dataset_000145_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.3640973653838553,uniform_divergent,5.5,2.4,2.0,1.3,2253.3088143715063,-2489.1710974511625,3357.5844539356785,3.3000011833532037,3.9600014200238443,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000146,dataset_000146_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.117772840946983,uniform_divergent,6.5,2.2,2.5,1.2,2144.17023516574,-138.44909561116333,2148.6354156641496,5.059235120071734,6.0710821440860805,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000147,dataset_000147_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.01408826866262905,uniform_divergent,3.5,2.5,3.0,1.5,-2413.924440874368,-82.78842105525833,2415.3436875342304,1.157058940296743,1.3884707283560915,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000148,dataset_000148_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,3.11079663038527,uniform_divergent,8.0,1.9,2.0,1.6,2122.0682259210967,-289.0092210663957,2141.6582092680696,5.991042521184526,7.189251025421431,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000149,dataset_000149_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-0.9869785721655597,uniform_divergent,6.000000000000001,0.6,1.5,1.8,-1435.080167539992,1878.9424151211686,2364.2926397990545,3.9212183648155934,4.7054620377787115,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000150,dataset_000150_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.1929287249701782,uniform_divergent,5.0,1.5,1.5,1.9,-2268.185978965318,-377.725257359279,2299.422537338884,1.5991940692687874,1.9190328831225447,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000151,dataset_000151_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.061353964302015,uniform_divergent,5.0,1.4,2.5,2.0,1981.3298844854453,2.222163506045149,1981.3311306204614,4.5330781092775805,5.439693731133096,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000152,dataset_000152_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.1744857789833003,uniform_divergent,6.000000000000001,2.4,3.0,1.8,1540.369102686941,-2611.7536636457407,3032.159984578571,4.05745712343992,4.868948548127904,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000153,dataset_000153_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.8731337891745693,uniform_divergent,5.0,1.4,2.5,2.0,-824.6103079226215,-1151.718621987457,1416.4878905818177,4.3711205816808665,5.24534469801704,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000154,dataset_000154_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1192983428149317,uniform_divergent,5.0,0.9,1.5,1.8,704.8542675052561,-989.740406669196,1215.0743232469677,4.030126830302367,4.836152196362841,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000155,dataset_000155_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.3605796437122835,uniform_divergent,8.0,1.2,1.5,1.0,1533.432647660976,1667.0340367541926,2265.04264079278,2.6416377978510455,3.1699653574212543,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000156,dataset_000156_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.014208017762318,uniform_divergent,7.0,0.6,1.5,1.6,1668.3880322574928,-2903.9822897894214,3349.1240295920124,4.472493823971047,5.366992588765256,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000157,dataset_000157_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.0616146338978134,uniform_divergent,4.0,1.3,3.0,1.2,933.7800578676294,1740.9697388527027,1975.581136798011,0.08534618222592538,0.10241541867111045,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000158,dataset_000158_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.8831167723280483,uniform_divergent,5.5,1.5,1.5,1.2,-1470.057610176813,-1842.3292047262898,2356.9569949038455,0.8135698862006896,0.9762838634408275,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000159,dataset_000159_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,1.0239548813203179,uniform_divergent,6.000000000000001,1.6,1.5,1.6,-1031.6775522819307,-2052.9435170792426,2297.5934488503676,4.65054248421586,5.580650981059032,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000160,dataset_000160_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.3163579290970326,uniform_divergent,4.0,1.7,2.5,2.0,1923.4857405960338,2345.2667664827427,3033.162310237402,3.360419950278339,4.032503940334006,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000161,dataset_000161_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.065266073809159,uniform_divergent,7.0,1.1,3.0,1.5,1980.444321927872,118.60076377176927,1983.9924025619644,0.9460724572885819,1.1352869487462982,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000162,dataset_000162_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.3104778781915902,uniform_divergent,7.0,1.5,2.5,1.2,937.2962289354808,938.0907278023899,1326.0989534591642,2.595095835123444,3.1141150021481327,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000163,dataset_000163_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.063792715602432,uniform_divergent,5.0,1.2,1.5,1.2,3290.907092646644,451.33133940509714,3321.711828314007,3.3515029323123864,4.021803518774863,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000164,dataset_000164_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.10867485202426946,uniform_divergent,5.5,1.0,2.5,1.5,-3020.8245584444685,453.64797212991283,3054.6976111423533,2.3138803249745563,2.7766563899694674,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000165,dataset_000165_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.8489216816506638,uniform_divergent,4.0,2.0,3.0,1.3,-904.9356671864857,-1018.198605881426,1362.2176635050396,0.2690896195827837,0.3229075434993404,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D000166,dataset_000166_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.7588076196002294,uniform_divergent,6.5,1.7,1.5,1.6,-2183.321645512789,-2205.7324495256025,3103.5703708237206,1.8160794776553773,2.1792953731864526,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
